0.00000000,3.06394314
104.58767290,2.68066523
224.80189054,1.73816489
362.97743001,-1.59117583
521.79790965,-4.72266158
704.34790983,-2.61459389
914.17288101,0.35536066
1155.34800284,0.75064545
1432.55733147,-0.93642418
1751.18477235,-2.70285145
2117.41864548,-1.75061195
2538.37187364,-0.48205504
3022.22012828,-2.83287232
3578.36061576,1.70711710
4217.59458808,4.01588372
4952.33712269,4.34709638
5796.85824570,-1.79903919
6767.56008152,-3.00135213
7883.29541175,-2.37156868
9165.73383021,-3.35800092
10639.78260555,-2.95075993
12334.07042541,0.15131071
14281.50341712,-0.59590931
16519.90424416,2.91496540
19092.74669051,4.32343871
22050.00000000,-4.87347043
