0.00000000,0.09218409
104.58767290,3.16316846
224.80189054,0.72651834
362.97743001,3.64984601
521.79790965,3.31345566
704.34790983,-2.01749282
914.17288101,-1.67892664
1155.34800284,-4.28718769
1432.55733147,-4.75009492
1751.18477235,-3.66594148
2117.41864548,-3.60879794
2538.37187364,0.12383460
3022.22012828,3.10105915
3578.36061576,-2.80759831
4217.59458808,-3.63784991
4952.33712269,0.08231712
5796.85824570,-3.04989263
6767.56008152,4.84160168
7883.29541175,2.41229191
9165.73383021,2.91987946
10639.78260555,2.10436481
12334.07042541,0.98865899
14281.50341712,-0.31848854
16519.90424416,-2.77564713
19092.74669051,-1.77722029
22050.00000000,0.25314334
