0.00000000,-2.83764538
104.58767290,4.09768289
224.80189054,-4.19923560
362.97743001,-0.96870846
521.79790965,-3.84425996
704.34790983,0.37787787
914.17288101,-4.18701013
1155.34800284,-0.93138787
1432.55733147,1.65633898
1751.18477235,2.42315036
2117.41864548,1.78704769
2538.37187364,-4.11188429
3022.22012828,1.77127518
3578.36061576,1.46157844
4217.59458808,-1.40155964
4952.33712269,2.54136294
5796.85824570,3.08167865
6767.56008152,-1.13081802
7883.29541175,0.22449744
9165.73383021,-2.42088979
10639.78260555,3.89757695
12334.07042541,-2.22265066
14281.50341712,2.65790538
16519.90424416,3.98440219
19092.74669051,-1.88208591
22050.00000000,-3.61828570
