0.00000000,-2.42427503
104.58767290,-1.37716234
224.80189054,-3.40862716
362.97743001,3.25182292
521.79790965,0.31512072
704.34790983,-1.77501768
914.17288101,-3.05513909
1155.34800284,1.30130701
1432.55733147,-4.67984455
1751.18477235,-1.28513612
2117.41864548,-4.67620493
2538.37187364,-1.53366142
3022.22012828,-3.05331992
3578.36061576,-1.14835633
4217.59458808,1.35045353
4952.33712269,3.61404545
5796.85824570,3.81606221
6767.56008152,-1.75661055
7883.29541175,1.92311454
9165.73383021,3.95114298
10639.78260555,3.69972500
12334.07042541,4.08977832
14281.50341712,-4.87081856
16519.90424416,3.46129261
19092.74669051,-1.07492375
22050.00000000,2.35657403
