0.00000000,0.49911036
104.58767290,-0.06418926
224.80189054,4.27273360
362.97743001,3.72529900
521.79790965,1.15601488
704.34790983,2.76550817
914.17288101,1.46233277
1155.34800284,-2.54172604
1432.55733147,4.18317008
1751.18477235,-1.02083445
2117.41864548,3.01823284
2538.37187364,-2.30688269
3022.22012828,-0.10093053
3578.36061576,-1.48069481
4217.59458808,-3.73263672
4952.33712269,3.08723516
5796.85824570,3.38381201
6767.56008152,-2.99083870
7883.29541175,-0.46575078
9165.73383021,-0.88152288
10639.78260555,-3.86873018
12334.07042541,1.41481300
14281.50341712,-2.22877719
16519.90424416,-1.16401727
19092.74669051,2.61251756
22050.00000000,-3.35069335
