0.00000000,-4.11987240
104.58767290,-4.61412834
224.80189054,0.91768701
362.97743001,-0.47598932
521.79790965,-3.23787133
704.34790983,-2.17530803
914.17288101,2.15280356
1155.34800284,4.18284901
1432.55733147,-3.96494574
1751.18477235,2.11086868
2117.41864548,3.97815305
2538.37187364,0.14256153
3022.22012828,0.56442845
3578.36061576,-3.03157786
4217.59458808,-4.03926553
4952.33712269,4.35945781
5796.85824570,-2.83036599
6767.56008152,-3.85416974
7883.29541175,-3.53823695
9165.73383021,0.56392313
10639.78260555,-4.45826093
12334.07042541,-0.40834950
14281.50341712,-3.50969833
16519.90424416,-1.23788445
19092.74669051,4.16734092
22050.00000000,-0.19037450
