0.00000000,-0.60749816
104.58767290,-0.97487641
224.80189054,-0.21513446
362.97743001,3.28141872
521.79790965,0.65647558
704.34790983,-0.69799491
914.17288101,-3.55422151
1155.34800284,-1.41368148
1432.55733147,3.24195848
1751.18477235,1.11646798
2117.41864548,1.74050610
2538.37187364,1.45592449
3022.22012828,-0.79174703
3578.36061576,0.49312592
4217.59458808,4.84139960
4952.33712269,3.57199432
5796.85824570,3.47728735
6767.56008152,3.50251654
7883.29541175,-3.39424012
9165.73383021,-3.58927590
10639.78260555,2.21654296
12334.07042541,2.32166300
14281.50341712,0.29029531
16519.90424416,-4.51036885
19092.74669051,-3.99225763
22050.00000000,-0.99402886
