0.00000000,-3.81759732
104.58767290,2.59276642
224.80189054,3.13544373
362.97743001,-0.79062006
521.79790965,-3.89656870
704.34790983,4.83024642
914.17288101,-1.65499426
1155.34800284,0.39005705
1432.55733147,-1.75912722
1751.18477235,-0.04898594
2117.41864548,-1.47130306
2538.37187364,3.72222640
3022.22012828,1.57657993
3578.36061576,-2.10804302
4217.59458808,-1.60137842
4952.33712269,-0.01529650
5796.85824570,4.04034642
6767.56008152,2.90664652
7883.29541175,-1.74164740
9165.73383021,2.48416342
10639.78260555,3.06730712
12334.07042541,-1.52686392
14281.50341712,4.85969600
16519.90424416,-2.26523376
19092.74669051,3.12530627
22050.00000000,-2.16929296
