0.00000000,-1.31221823
104.58767290,1.40938314
224.80189054,0.93221816
362.97743001,1.32221932
521.79790965,0.85510342
704.34790983,-1.39009293
914.17288101,1.40715805
1155.34800284,-4.59095535
1432.55733147,0.85334965
1751.18477235,1.65441762
2117.41864548,-2.50260941
2538.37187364,-1.35710935
3022.22012828,3.05811633
3578.36061576,4.97945415
4217.59458808,3.80611089
4952.33712269,-3.72544784
5796.85824570,1.60997134
6767.56008152,-1.61888317
7883.29541175,4.23874899
9165.73383021,1.80161435
10639.78260555,4.35608525
12334.07042541,-0.19836626
14281.50341712,-0.06063986
16519.90424416,2.29328914
19092.74669051,-0.94039357
22050.00000000,1.49421160
