0.00000000,-2.74498153
104.58767290,-1.19843649
224.80189054,-4.77525165
362.97743001,4.23970942
521.79790965,2.94671015
704.34790983,0.13106804
914.17288101,2.91408920
1155.34800284,2.94453135
1432.55733147,1.23029286
1751.18477235,-0.94350158
2117.41864548,-0.12262200
2538.37187364,0.28053298
3022.22012828,-0.35853131
3578.36061576,-2.23411280
4217.59458808,0.57509411
4952.33712269,-0.71144747
5796.85824570,-1.25644044
6767.56008152,4.19172280
7883.29541175,-4.05598917
9165.73383021,2.66338322
10639.78260555,-4.19822717
12334.07042541,3.53687853
14281.50341712,1.70123015
16519.90424416,1.42643253
19092.74669051,3.78469126
22050.00000000,2.89122132
