0.00000000,-0.79959338
104.58767290,-4.88135932
224.80189054,3.95738639
362.97743001,4.19887798
521.79790965,0.88418578
704.34790983,2.38850783
914.17288101,-2.59634697
1155.34800284,4.98370347
1432.55733147,-0.58843582
1751.18477235,4.14893577
2117.41864548,1.18167741
2538.37187364,3.09919659
3022.22012828,2.54916109
3578.36061576,-1.16150784
4217.59458808,-0.35479356
4952.33712269,0.01793823
5796.85824570,-2.46182985
6767.56008152,1.63252167
7883.29541175,1.59586755
9165.73383021,2.36977695
10639.78260555,2.48973083
12334.07042541,-0.36026005
14281.50341712,4.79687390
16519.90424416,1.49126699
19092.74669051,-1.96695146
22050.00000000,2.03961402
