0.00000000,2.13721264
104.58767290,2.31226336
224.80189054,3.99179453
362.97743001,-0.54984828
521.79790965,0.87662275
704.34790983,3.50291082
914.17288101,-3.81045083
1155.34800284,-2.46300220
1432.55733147,1.14783752
1751.18477235,-4.19415754
2117.41864548,0.13222053
2538.37187364,1.64771744
3022.22012828,-3.44232969
3578.36061576,-3.96012077
4217.59458808,0.67902266
4952.33712269,3.70712651
5796.85824570,-3.28470634
6767.56008152,-1.77201024
7883.29541175,-0.37279880
9165.73383021,4.86774824
10639.78260555,0.65338338
12334.07042541,-1.70674885
14281.50341712,4.89869591
16519.90424416,2.50483285
19092.74669051,-4.06150681
22050.00000000,2.96925156
