0.00000000,2.43291199
104.58767290,1.68347196
224.80189054,-2.00265625
362.97743001,-0.29180817
521.79790965,-1.76056336
704.34790983,3.86851383
914.17288101,-2.89289608
1155.34800284,-2.18728059
1432.55733147,-4.93779462
1751.18477235,-4.80296489
2117.41864548,0.27336216
2538.37187364,0.43293919
3022.22012828,4.28639551
3578.36061576,-0.57889561
4217.59458808,-2.83914915
4952.33712269,-4.91292054
5796.85824570,3.27580335
6767.56008152,0.39776824
7883.29541175,-3.76499798
9165.73383021,4.81876913
10639.78260555,2.51400812
12334.07042541,1.75114629
14281.50341712,0.61960544
16519.90424416,2.90784696
19092.74669051,-0.67529772
22050.00000000,-0.38286598
