0.00000000,-0.35312071
104.58767290,0.60875522
224.80189054,3.08742028
362.97743001,1.55681451
521.79790965,4.92579419
704.34790983,-2.82476075
914.17288101,-2.13013526
1155.34800284,4.35726926
1432.55733147,-0.30243654
1751.18477235,3.07301060
2117.41864548,4.63723397
2538.37187364,-3.73849027
3022.22012828,-0.57404964
3578.36061576,-2.89320541
4217.59458808,0.41176930
4952.33712269,-1.75986109
5796.85824570,-4.36121651
6767.56008152,-1.72839574
7883.29541175,-1.59630099
9165.73383021,-2.08003950
10639.78260555,-4.50462731
12334.07042541,-0.98634454
14281.50341712,-4.48126156
16519.90424416,-0.34316336
19092.74669051,-4.46168711
22050.00000000,-2.23595441
