0.00000000,-3.08658443
104.58767290,-2.70269923
224.80189054,-4.69460006
362.97743001,-2.90619853
521.79790965,3.18955001
704.34790983,-1.44450755
914.17288101,-4.01976795
1155.34800284,-0.45661254
1432.55733147,1.36273403
1751.18477235,-3.15120396
2117.41864548,-1.58896700
2538.37187364,-1.80906424
3022.22012828,0.88860969
3578.36061576,-0.73659812
4217.59458808,-2.36099082
4952.33712269,-2.97041277
5796.85824570,-1.82212346
6767.56008152,4.91418540
7883.29541175,0.85295868
9165.73383021,-2.75743882
10639.78260555,-4.22858300
12334.07042541,4.81901616
14281.50341712,-0.28572570
16519.90424416,2.98729455
19092.74669051,1.54129900
22050.00000000,2.02982448
