0.00000000,4.76484818
104.58767290,-3.64123341
224.80189054,-3.29929552
362.97743001,-1.35130748
521.79790965,-0.42802776
704.34790983,0.48684698
914.17288101,3.42049675
1155.34800284,-3.92619999
1432.55733147,-1.48386306
1751.18477235,1.59071940
2117.41864548,4.80709452
2538.37187364,-2.95180845
3022.22012828,3.03655648
3578.36061576,0.19126030
4217.59458808,2.80282884
4952.33712269,-4.33460234
5796.85824570,-2.93737939
6767.56008152,2.70699874
7883.29541175,0.89940852
9165.73383021,-3.24959485
10639.78260555,2.96451669
12334.07042541,0.36373860
14281.50341712,0.41700347
16519.90424416,0.00523963
19092.74669051,-2.29535379
22050.00000000,4.70737581
