0.00000000,4.00299563
104.58767290,1.77410889
224.80189054,-2.54112317
362.97743001,-4.44672114
521.79790965,-0.31338551
704.34790983,-2.31502400
914.17288101,-1.51352609
1155.34800284,-2.82886506
1432.55733147,-2.45603869
1751.18477235,-1.41576519
2117.41864548,-3.64430789
2538.37187364,1.06108669
3022.22012828,4.11404145
3578.36061576,0.58740165
4217.59458808,3.59988071
4952.33712269,-1.56920344
5796.85824570,0.78410823
6767.56008152,4.42260671
7883.29541175,-2.18873543
9165.73383021,-3.55214700
10639.78260555,-2.58202328
12334.07042541,0.22045429
14281.50341712,-2.21699477
16519.90424416,-2.90858238
19092.74669051,1.29846713
22050.00000000,1.96687431
