0.00000000,-0.72654797
104.58767290,-4.78552680
224.80189054,-4.48333909
362.97743001,2.15499729
521.79790965,4.09445464
704.34790983,-1.22516743
914.17288101,4.32614709
1155.34800284,-1.83583192
1432.55733147,1.88344543
1751.18477235,-1.12452841
2117.41864548,1.55292566
2538.37187364,1.76645658
3022.22012828,-2.75240703
3578.36061576,-3.45518296
4217.59458808,0.95856751
4952.33712269,-0.52670719
5796.85824570,-2.86913069
6767.56008152,-0.25227279
7883.29541175,-0.34498552
9165.73383021,3.46726545
10639.78260555,3.51537475
12334.07042541,-3.06544068
14281.50341712,4.02944120
16519.90424416,3.08826933
19092.74669051,-3.43077193
22050.00000000,0.06169411
