0.00000000,-2.53676495
104.58767290,-3.62652392
224.80189054,-3.25577547
362.97743001,-1.06000306
521.79790965,-3.54159225
704.34790983,-1.08568931
914.17288101,0.07381501
1155.34800284,-0.59709934
1432.55733147,3.23495538
1751.18477235,4.96830346
2117.41864548,3.20573620
2538.37187364,-4.31894603
3022.22012828,1.23843383
3578.36061576,-2.14199317
4217.59458808,-2.07538189
4952.33712269,-0.89532909
5796.85824570,2.96346114
6767.56008152,0.82266554
7883.29541175,-2.93369106
9165.73383021,-1.99342060
10639.78260555,-2.37050816
12334.07042541,2.09839579
14281.50341712,-3.29137932
16519.90424416,-1.65592528
19092.74669051,-2.68887968
22050.00000000,-0.88329145
