0.00000000,2.56890240
104.58767290,-0.10879816
224.80189054,2.78896577
362.97743001,-3.67708129
521.79790965,4.60956749
704.34790983,0.25071235
914.17288101,4.07130703
1155.34800284,2.31542751
1432.55733147,0.55611567
1751.18477235,-3.94003860
2117.41864548,-4.08335109
2538.37187364,1.42117113
3022.22012828,-4.06623917
3578.36061576,-1.42713070
4217.59458808,-1.01654558
4952.33712269,-0.58269209
5796.85824570,0.71230902
6767.56008152,-4.69760399
7883.29541175,4.45322900
9165.73383021,-1.70109153
10639.78260555,3.45909595
12334.07042541,0.95474214
14281.50341712,4.79973073
16519.90424416,2.77301307
19092.74669051,-1.32554735
22050.00000000,-2.34409656
