0.00000000,1.42799172
104.58767290,1.79575931
224.80189054,0.18544852
362.97743001,3.92198969
521.79790965,-2.37244998
704.34790983,-1.20769882
914.17288101,-0.45275043
1155.34800284,-1.37845490
1432.55733147,-3.86376506
1751.18477235,-0.94277072
2117.41864548,-0.43423947
2538.37187364,-3.33757930
3022.22012828,-1.60587443
3578.36061576,0.41609864
4217.59458808,-2.55122563
4952.33712269,-0.01944064
5796.85824570,-2.83557018
6767.56008152,-2.13240643
7883.29541175,2.68504705
9165.73383021,-2.14462704
10639.78260555,-3.67353645
12334.07042541,-1.78053678
14281.50341712,-1.67271317
16519.90424416,4.24910044
19092.74669051,-0.31795387
22050.00000000,1.37210274
