0.00000000,-3.97306523
104.58767290,-2.00906891
224.80189054,0.98478158
362.97743001,-1.44563179
521.79790965,-0.56676753
704.34790983,4.77407612
914.17288101,3.07262866
1155.34800284,3.05502310
1432.55733147,-3.89900967
1751.18477235,0.65708411
2117.41864548,0.41127230
2538.37187364,-0.47891374
3022.22012828,-0.74453010
3578.36061576,3.75526281
4217.59458808,-0.41224653
4952.33712269,1.07170172
5796.85824570,-0.27051555
6767.56008152,3.19766361
7883.29541175,1.18516506
9165.73383021,-4.52521201
10639.78260555,-2.13051961
12334.07042541,1.42276156
14281.50341712,3.02570615
16519.90424416,-3.97755435
19092.74669051,0.71013413
22050.00000000,1.59770815
