0.00000000,-0.32275309
104.58767290,1.97877514
224.80189054,-1.45982011
362.97743001,4.53930576
521.79790965,-1.30475021
704.34790983,-3.92269798
914.17288101,1.21636372
1155.34800284,-4.46967687
1432.55733147,0.72119050
1751.18477235,-0.09070231
2117.41864548,1.53505213
2538.37187364,0.01983639
3022.22012828,0.96166179
3578.36061576,-3.11504368
4217.59458808,1.28503722
4952.33712269,4.27161365
5796.85824570,2.37298289
6767.56008152,-0.28548358
7883.29541175,0.76154530
9165.73383021,0.98828776
10639.78260555,-0.49186403
12334.07042541,3.85408250
14281.50341712,-2.78019199
16519.90424416,-0.57161870
19092.74669051,-3.47463800
22050.00000000,2.24984897
