0.00000000,3.22954134
104.58767290,-0.63757019
224.80189054,-1.03312677
362.97743001,4.00742820
521.79790965,-3.18199907
704.34790983,1.30871220
914.17288101,-3.46179690
1155.34800284,-1.53984175
1432.55733147,-1.44688675
1751.18477235,-1.51817492
2117.41864548,-2.27535162
2538.37187364,-2.12396589
3022.22012828,-2.98508375
3578.36061576,-2.53217718
4217.59458808,0.16935415
4952.33712269,4.91922661
5796.85824570,-4.12045360
6767.56008152,-1.67535987
7883.29541175,-4.00856504
9165.73383021,3.88931157
10639.78260555,2.51622976
12334.07042541,-3.09703523
14281.50341712,3.13976151
16519.90424416,0.65548968
19092.74669051,-4.41061909
22050.00000000,-0.83501311
