0.00000000,2.45515299
104.58767290,-0.38778847
224.80189054,1.36411209
362.97743001,1.31504865
521.79790965,-0.48159507
704.34790983,-4.80424996
914.17288101,-2.05451627
1155.34800284,-3.40333265
1432.55733147,-2.12319907
1751.18477235,3.88504321
2117.41864548,-1.45701392
2538.37187364,1.26099364
3022.22012828,0.21477285
3578.36061576,-1.12239361
4217.59458808,-4.04650849
4952.33712269,0.02438025
5796.85824570,-1.47451124
6767.56008152,0.97793301
7883.29541175,1.81905188
9165.73383021,-2.41903842
10639.78260555,-4.22506322
12334.07042541,2.48185905
14281.50341712,-3.88226228
16519.90424416,-3.56964974
19092.74669051,-0.73871603
22050.00000000,4.18132857
