0.00000000,-2.59833539
104.58767290,-3.10641879
224.80189054,3.82890541
362.97743001,-4.77544885
521.79790965,-4.04983625
704.34790983,3.75010385
914.17288101,-3.52371890
1155.34800284,-0.23498532
1432.55733147,-4.46356526
1751.18477235,-0.39235196
2117.41864548,-1.53942740
2538.37187364,0.73141279
3022.22012828,-4.72367197
3578.36061576,-4.22539691
4217.59458808,-2.42933609
4952.33712269,3.35409148
5796.85824570,0.62058033
6767.56008152,2.10297898
7883.29541175,3.75723325
9165.73383021,0.39672279
10639.78260555,3.61773269
12334.07042541,2.27132313
14281.50341712,-0.84381994
16519.90424416,-0.66119222
19092.74669051,-0.25185578
22050.00000000,-1.98195942
