0.00000000,0.10457311
104.58767290,3.07144790
224.80189054,-0.05905934
362.97743001,2.36398181
521.79790965,-2.16298258
704.34790983,-2.44032407
914.17288101,-4.16478614
1155.34800284,-0.67219182
1432.55733147,-2.24238754
1751.18477235,-0.33822452
2117.41864548,-3.28701893
2538.37187364,-1.08518576
3022.22012828,-1.55865449
3578.36061576,4.40625684
4217.59458808,3.06442412
4952.33712269,3.58329043
5796.85824570,0.33612057
6767.56008152,-4.01151212
7883.29541175,2.79940238
9165.73383021,0.72556699
10639.78260555,3.01563924
12334.07042541,-1.79462894
14281.50341712,1.97858058
16519.90424416,2.22896742
19092.74669051,-3.82039857
22050.00000000,4.48014005
