0.00000000,-0.36367877
104.58767290,-4.36237310
224.80189054,-4.19622171
362.97743001,2.30433650
521.79790965,0.01077981
704.34790983,1.84116699
914.17288101,-3.40828973
1155.34800284,-4.92107893
1432.55733147,-2.72701574
1751.18477235,-4.58995788
2117.41864548,-4.74092257
2538.37187364,3.23338480
3022.22012828,2.61936567
3578.36061576,1.80336178
4217.59458808,-0.26556784
4952.33712269,4.10488500
5796.85824570,0.18762083
6767.56008152,-2.89546331
7883.29541175,-1.83978764
9165.73383021,-0.38458364
10639.78260555,4.11992529
12334.07042541,-1.25010371
14281.50341712,2.35598435
16519.90424416,-1.04025951
19092.74669051,-3.05756154
22050.00000000,0.52037161
