0.00000000,-2.17813365
104.58767290,-1.06702251
224.80189054,-0.69614516
362.97743001,2.82798340
521.79790965,-1.42369159
704.34790983,-3.26854958
914.17288101,0.27630691
1155.34800284,-0.54423056
1432.55733147,-4.47785150
1751.18477235,-2.31408033
2117.41864548,4.55407777
2538.37187364,-0.51614101
3022.22012828,2.94877016
3578.36061576,3.32783320
4217.59458808,-4.19300227
4952.33712269,-2.41609201
5796.85824570,2.03481360
6767.56008152,-1.99656420
7883.29541175,-3.48705691
9165.73383021,-1.73950589
10639.78260555,-3.66990146
12334.07042541,-1.05313362
14281.50341712,-3.93753210
16519.90424416,3.35462042
19092.74669051,2.36345023
22050.00000000,1.00724014
