0.00000000,-0.06941907
104.58767290,-3.09144179
224.80189054,3.05410212
362.97743001,-3.28152582
521.79790965,-0.39966114
704.34790983,0.09515911
914.17288101,4.32301086
1155.34800284,-2.13555026
1432.55733147,-3.01860371
1751.18477235,-3.09108416
2117.41864548,0.29287570
2538.37187364,-4.84380875
3022.22012828,0.93923036
3578.36061576,-2.93727401
4217.59458808,-2.57243124
4952.33712269,4.12901994
5796.85824570,-3.51844628
6767.56008152,2.35263814
7883.29541175,-4.37051815
9165.73383021,-4.19987774
10639.78260555,-4.24277379
12334.07042541,-2.36766230
14281.50341712,3.33090008
16519.90424416,0.15598928
19092.74669051,-3.20899414
22050.00000000,-2.89601981
