0.00000000,2.04579632
104.58767290,0.36856828
224.80189054,-2.69781996
362.97743001,2.76323026
521.79790965,-2.16012286
704.34790983,1.80134392
914.17288101,-2.54438426
1155.34800284,-0.21587566
1432.55733147,2.62254882
1751.18477235,3.56463150
2117.41864548,-3.15966560
2538.37187364,3.44052593
3022.22012828,-4.67683829
3578.36061576,-3.41418572
4217.59458808,-1.33425359
4952.33712269,-0.98149861
5796.85824570,1.83157594
6767.56008152,-4.32778993
7883.29541175,-2.25835722
9165.73383021,2.72564988
10639.78260555,-2.21489479
12334.07042541,-1.27161921
14281.50341712,-3.86271091
16519.90424416,3.63031143
19092.74669051,-2.85944311
22050.00000000,0.68207131
