0.00000000,0.51760013
104.58767290,4.06367340
224.80189054,4.90779052
362.97743001,-2.15525493
521.79790965,-3.14671014
704.34790983,-2.84263417
914.17288101,2.90736119
1155.34800284,4.17897348
1432.55733147,1.41254736
1751.18477235,3.27747173
2117.41864548,1.94744596
2538.37187364,-1.51726567
3022.22012828,-3.09142255
3578.36061576,-3.43431185
4217.59458808,0.95832671
4952.33712269,0.49695892
5796.85824570,-3.89146373
6767.56008152,-3.21242219
7883.29541175,-3.60413477
9165.73383021,-0.95649900
10639.78260555,0.74898005
12334.07042541,3.57720707
14281.50341712,-2.04480728
16519.90424416,4.48352558
19092.74669051,-3.67660269
22050.00000000,2.92256223
