0.00000000,-0.66222748
104.58767290,-4.70839739
224.80189054,3.17347542
362.97743001,0.30275715
521.79790965,2.13630027
704.34790983,-2.33487401
914.17288101,4.30535578
1155.34800284,0.16345525
1432.55733147,-0.13468381
1751.18477235,3.48221537
2117.41864548,-4.58285382
2538.37187364,2.01806528
3022.22012828,2.13231130
3578.36061576,0.51416392
4217.59458808,-4.85667072
4952.33712269,-2.12089179
5796.85824570,2.45540792
6767.56008152,-2.14302878
7883.29541175,-0.26113301
9165.73383021,2.13988255
10639.78260555,-4.61450483
12334.07042541,2.12956697
14281.50341712,4.74396760
16519.90424416,-2.91560068
19092.74669051,0.04914431
22050.00000000,-0.26793837
