0.00000000,-2.03731841
104.58767290,1.17683026
224.80189054,-1.14687319
362.97743001,3.83236160
521.79790965,-4.65777216
704.34790983,-4.38405344
914.17288101,-2.72855517
1155.34800284,0.02454785
1432.55733147,4.81273490
1751.18477235,-2.97133236
2117.41864548,1.40655166
2538.37187364,-2.67485611
3022.22012828,4.89042800
3578.36061576,1.06568291
4217.59458808,-2.05309861
4952.33712269,-0.71083516
5796.85824570,1.43264808
6767.56008152,3.44630430
7883.29541175,0.99528388
9165.73383021,1.93107140
10639.78260555,-4.21825414
12334.07042541,4.51101257
14281.50341712,2.01897625
16519.90424416,2.62410027
19092.74669051,0.63975864
22050.00000000,4.06575124
