0.00000000,-1.68893638
104.58767290,-0.60186812
224.80189054,-2.35647059
362.97743001,3.23737260
521.79790965,2.34997881
704.34790983,-4.86753969
914.17288101,-1.07665391
1155.34800284,3.38582832
1432.55733147,0.52896528
1751.18477235,-1.79484319
2117.41864548,0.20657185
2538.37187364,3.82861160
3022.22012828,0.84011914
3578.36061576,3.72789848
4217.59458808,2.38659216
4952.33712269,-3.04611545
5796.85824570,3.33972244
6767.56008152,-4.18045571
7883.29541175,-1.62008641
9165.73383021,3.37972501
10639.78260555,-3.47089329
12334.07042541,-1.14217343
14281.50341712,2.55352706
16519.90424416,-1.66234204
19092.74669051,1.83312552
22050.00000000,3.44209799
