0.00000000,1.39376339
104.58767290,4.65741035
224.80189054,2.08954866
362.97743001,4.93627129
521.79790965,-4.66149504
704.34790983,-0.91219144
914.17288101,1.77307285
1155.34800284,1.23267527
1432.55733147,3.13361165
1751.18477235,2.04283810
2117.41864548,0.52880912
2538.37187364,1.30869029
3022.22012828,-1.29316143
3578.36061576,4.91505635
4217.59458808,3.89900407
4952.33712269,3.72987961
5796.85824570,4.17247062
6767.56008152,-2.21135165
7883.29541175,2.78247974
9165.73383021,-0.24093517
10639.78260555,2.40293904
12334.07042541,2.65439132
14281.50341712,-4.17985662
16519.90424416,-3.82814199
19092.74669051,3.90936869
22050.00000000,-3.35672742
