0.00000000,-1.43036862
104.58767290,-0.19752320
224.80189054,-2.41956719
362.97743001,3.62438431
521.79790965,3.84456768
704.34790983,3.96047193
914.17288101,-1.37202598
1155.34800284,0.16688930
1432.55733147,-0.84054217
1751.18477235,-2.61244304
2117.41864548,-2.54407081
2538.37187364,0.22929786
3022.22012828,3.87584580
3578.36061576,-3.85910871
4217.59458808,-1.86912952
4952.33712269,4.66560749
5796.85824570,3.49926001
6767.56008152,-1.63208010
7883.29541175,1.22493420
9165.73383021,2.28126656
10639.78260555,4.53158379
12334.07042541,-1.76092391
14281.50341712,1.19704518
16519.90424416,-3.34283116
19092.74669051,1.67741177
22050.00000000,3.54767478
