0.00000000,0.77208427
104.58767290,1.32391582
224.80189054,-1.34109871
362.97743001,0.38610686
521.79790965,-2.17125300
704.34790983,3.13601708
914.17288101,-3.98393094
1155.34800284,4.19652440
1432.55733147,2.97205821
1751.18477235,3.50718960
2117.41864548,1.85311324
2538.37187364,0.77709715
3022.22012828,-1.42371236
3578.36061576,-1.12574775
4217.59458808,-4.79370942
4952.33712269,2.32183487
5796.85824570,-2.45777290
6767.56008152,2.79153778
7883.29541175,-4.42392567
9165.73383021,-3.23494320
10639.78260555,-0.63921587
12334.07042541,3.62973171
14281.50341712,3.04599217
16519.90424416,0.12017612
19092.74669051,-0.95993365
22050.00000000,3.36126455
