0.00000000,4.92844166
104.58767290,3.52738871
224.80189054,0.34122772
362.97743001,-0.35634343
521.79790965,-1.01992156
704.34790983,2.95642042
914.17288101,-4.02682534
1155.34800284,-3.17286521
1432.55733147,0.38566595
1751.18477235,3.49065819
2117.41864548,-2.38751245
2538.37187364,2.05432574
3022.22012828,-1.57382410
3578.36061576,-2.64313542
4217.59458808,1.37166558
4952.33712269,3.22464502
5796.85824570,-0.25285514
6767.56008152,3.88395209
7883.29541175,1.23547835
9165.73383021,1.69988231
10639.78260555,1.81214359
12334.07042541,2.25825956
14281.50341712,1.49751011
16519.90424416,0.64806186
19092.74669051,3.34853638
22050.00000000,3.47791708
