0.00000000,4.17856809
104.58767290,3.51669584
224.80189054,-1.72760369
362.97743001,3.77753421
521.79790965,-3.54848090
704.34790983,-1.20547572
914.17288101,1.13398541
1155.34800284,-1.02412552
1432.55733147,0.60780555
1751.18477235,-3.05575171
2117.41864548,3.74387245
2538.37187364,2.30059535
3022.22012828,4.25697772
3578.36061576,-0.97709278
4217.59458808,-4.80865920
4952.33712269,1.85361847
5796.85824570,-2.46384429
6767.56008152,-0.27889141
7883.29541175,-1.26600167
9165.73383021,-3.41888271
10639.78260555,-2.08708157
12334.07042541,3.50866940
14281.50341712,2.35062662
16519.90424416,0.89810016
19092.74669051,-4.79098993
22050.00000000,-2.57135575
