0.00000000,-1.56344846
104.58767290,2.94140313
224.80189054,-0.89428653
362.97743001,1.61367855
521.79790965,3.35429166
704.34790983,0.51635592
914.17288101,-2.29351730
1155.34800284,-4.55435138
1432.55733147,3.90928396
1751.18477235,4.11938178
2117.41864548,4.48819196
2538.37187364,1.10626216
3022.22012828,-0.47255117
3578.36061576,4.04952347
4217.59458808,-3.77655508
4952.33712269,4.38998751
5796.85824570,2.76963878
6767.56008152,-4.72441422
7883.29541175,-0.26624584
9165.73383021,-2.04408715
10639.78260555,0.73012448
12334.07042541,0.17942766
14281.50341712,-0.56264680
16519.90424416,-1.50353691
19092.74669051,2.16873377
22050.00000000,-1.09886673
