0.00000000,-2.39428656
104.58767290,2.55468127
224.80189054,0.57128443
362.97743001,-1.96571479
521.79790965,4.08534272
704.34790983,1.69490952
914.17288101,-1.40554814
1155.34800284,-0.59885330
1432.55733147,-0.50779144
1751.18477235,-0.52996984
2117.41864548,-2.83135294
2538.37187364,-0.72453012
3022.22012828,-3.04336536
3578.36061576,-0.83501176
4217.59458808,4.12937104
4952.33712269,2.14518360
5796.85824570,1.84993771
6767.56008152,-0.81594527
7883.29541175,1.04060197
9165.73383021,0.29977886
10639.78260555,4.64296940
12334.07042541,-0.96538088
14281.50341712,1.77912243
16519.90424416,1.92987817
19092.74669051,-0.29727086
22050.00000000,-1.23854996
