0.00000000,-3.19431594
104.58767290,-1.19733107
224.80189054,4.90125845
362.97743001,0.19636792
521.79790965,-4.59686078
704.34790983,-1.82524603
914.17288101,1.17745636
1155.34800284,-1.85863289
1432.55733147,-1.82150815
1751.18477235,-4.61148887
2117.41864548,2.93985318
2538.37187364,4.96820124
3022.22012828,-1.16878242
3578.36061576,4.49117203
4217.59458808,2.38526921
4952.33712269,1.06839338
5796.85824570,-2.30091407
6767.56008152,2.10573482
7883.29541175,-2.49876658
9165.73383021,3.67548180
10639.78260555,-2.26745610
12334.07042541,-4.49705040
14281.50341712,-1.62158668
16519.90424416,1.38282144
19092.74669051,2.45324310
22050.00000000,-2.56999069
