0.00000000,-2.35698255
104.58767290,3.32917841
224.80189054,-2.78702947
362.97743001,4.86391540
521.79790965,-1.17185357
704.34790983,2.22081732
914.17288101,2.84714908
1155.34800284,2.37455804
1432.55733147,1.65021720
1751.18477235,-4.85341895
2117.41864548,1.72132291
2538.37187364,-1.99837501
3022.22012828,0.57973058
3578.36061576,0.20428146
4217.59458808,-4.05077386
4952.33712269,-2.95887452
5796.85824570,1.79459760
6767.56008152,-2.14748492
7883.29541175,-3.73120155
9165.73383021,4.65392249
10639.78260555,1.58445195
12334.07042541,-1.47515340
14281.50341712,4.93105310
16519.90424416,0.63847078
19092.74669051,-4.76215700
22050.00000000,-2.99551383
