0.00000000,3.97358547
104.58767290,-0.86613426
224.80189054,0.51077447
362.97743001,3.97373261
521.79790965,-2.78550327
704.34790983,4.94525960
914.17288101,4.78424117
1155.34800284,-4.18289449
1432.55733147,1.74227892
1751.18477235,-2.03190575
2117.41864548,4.71044881
2538.37187364,1.20639138
3022.22012828,4.61808319
3578.36061576,0.83488717
4217.59458808,-0.21770947
4952.33712269,2.27988865
5796.85824570,2.52756374
6767.56008152,4.61218366
7883.29541175,-0.91099576
9165.73383021,-2.83000484
10639.78260555,0.48233759
12334.07042541,-4.03442901
14281.50341712,3.37112048
16519.90424416,-0.62857031
19092.74669051,-0.74869034
22050.00000000,2.33046877
