0.00000000,-0.38944977
104.58767290,-2.00562535
224.80189054,-2.77093861
362.97743001,-4.88262177
521.79790965,1.51400232
704.34790983,4.45550487
914.17288101,-1.55753702
1155.34800284,3.20001537
1432.55733147,-1.34630658
1751.18477235,-2.41996097
2117.41864548,-1.06413408
2538.37187364,-3.80337099
3022.22012828,4.79949092
3578.36061576,-3.13872652
4217.59458808,-1.71742073
4952.33712269,-2.10549622
5796.85824570,-1.03140599
6767.56008152,1.79097026
7883.29541175,0.69507652
9165.73383021,-0.55886201
10639.78260555,-1.12275408
12334.07042541,2.41355714
14281.50341712,2.87243956
16519.90424416,1.52158210
19092.74669051,0.30613193
22050.00000000,0.62421151
