0.00000000,4.90353862
104.58767290,1.60151627
224.80189054,3.47058087
362.97743001,0.59176916
521.79790965,-0.96410048
704.34790983,4.12738348
914.17288101,2.87239941
1155.34800284,4.96050189
1432.55733147,-0.58151180
1751.18477235,-2.51312517
2117.41864548,-2.53907603
2538.37187364,1.87022609
3022.22012828,-1.43366792
3578.36061576,-2.20977769
4217.59458808,2.84576734
4952.33712269,1.90097275
5796.85824570,0.15415524
6767.56008152,0.21537229
7883.29541175,3.91094137
9165.73383021,3.23382790
10639.78260555,3.12738654
12334.07042541,3.58180546
14281.50341712,2.70138802
16519.90424416,0.91446145
19092.74669051,4.69954041
22050.00000000,-4.75335656
