0.00000000,-0.99911861
104.58767290,0.42581118
224.80189054,0.22735275
362.97743001,0.08370787
521.79790965,2.25534327
704.34790983,2.57208449
914.17288101,-0.02241409
1155.34800284,-0.65765151
1432.55733147,-2.39779858
1751.18477235,0.67928004
2117.41864548,-3.04766646
2538.37187364,-2.33888367
3022.22012828,-3.80286505
3578.36061576,-4.54534686
4217.59458808,-2.06914857
4952.33712269,0.59892216
5796.85824570,-0.77049521
6767.56008152,-1.86937646
7883.29541175,2.32602788
9165.73383021,-1.19565433
10639.78260555,-3.84123068
12334.07042541,-0.97645790
14281.50341712,2.63351993
16519.90424416,-0.20347697
19092.74669051,-3.27182183
22050.00000000,3.68381908
