0.00000000,2.31217728
104.58767290,4.58629955
224.80189054,-4.78047581
362.97743001,2.41463129
521.79790965,-4.05209757
704.34790983,-3.96896395
914.17288101,1.41793131
1155.34800284,3.12662699
1432.55733147,-0.32061311
1751.18477235,-1.96635629
2117.41864548,-0.21862933
2538.37187364,3.76319353
3022.22012828,-2.14315180
3578.36061576,1.13940710
4217.59458808,-4.97354254
4952.33712269,-4.57336841
5796.85824570,1.82594508
6767.56008152,2.41987311
7883.29541175,-3.14174222
9165.73383021,-2.28923194
10639.78260555,-3.63274070
12334.07042541,3.25125388
14281.50341712,-2.13090462
16519.90424416,-1.41898445
19092.74669051,3.41695380
22050.00000000,2.01109282
