0.00000000,0.16910923
104.58767290,3.23829395
224.80189054,-2.97207512
362.97743001,-4.03703186
521.79790965,4.67798379
704.34790983,-1.82699927
914.17288101,-2.11839060
1155.34800284,2.71171839
1432.55733147,-0.96525055
1751.18477235,-0.21721796
2117.41864548,2.91380022
2538.37187364,-3.93874838
3022.22012828,-4.39073763
3578.36061576,3.12812556
4217.59458808,0.25500962
4952.33712269,1.26050958
5796.85824570,-0.19231402
6767.56008152,0.18953790
7883.29541175,0.68084116
9165.73383021,-4.38103900
10639.78260555,-2.33850676
12334.07042541,-4.12114705
14281.50341712,2.80694714
16519.90424416,-3.00481120
19092.74669051,-0.94389281
22050.00000000,0.89729450
