0.00000000,2.98720375
104.58767290,4.17012362
224.80189054,-1.97180604
362.97743001,-4.28115004
521.79790965,0.97548096
704.34790983,-0.72919709
914.17288101,-0.82374196
1155.34800284,0.25839582
1432.55733147,-1.84801817
1751.18477235,-0.22009132
2117.41864548,-2.12908878
2538.37187364,1.12532798
3022.22012828,-0.14817055
3578.36061576,-0.70429606
4217.59458808,1.40276192
4952.33712269,-0.39553689
5796.85824570,-1.40415132
6767.56008152,-0.23938728
7883.29541175,-2.65916865
9165.73383021,-1.44677948
10639.78260555,1.54221546
12334.07042541,-2.95405369
14281.50341712,-1.92099263
16519.90424416,1.17350834
19092.74669051,2.78284103
22050.00000000,3.66063521
