0.00000000,0.02500980
104.58767290,-2.58353634
224.80189054,-4.43675044
362.97743001,-2.39556469
521.79790965,3.52845988
704.34790983,1.60996202
914.17288101,-2.19696331
1155.34800284,-2.69073089
1432.55733147,-2.12608675
1751.18477235,2.05750786
2117.41864548,4.69812692
2538.37187364,0.19041526
3022.22012828,-3.91677486
3578.36061576,-0.72523610
4217.59458808,-4.06642656
4952.33712269,2.53260518
5796.85824570,-1.13549763
6767.56008152,-2.57667007
7883.29541175,1.16681082
9165.73383021,-3.11071356
10639.78260555,-2.63848705
12334.07042541,-2.73428972
14281.50341712,3.45354114
16519.90424416,4.57534224
19092.74669051,-1.65676591
22050.00000000,-0.43340036
