0.00000000,-2.01434369
104.58767290,-1.79423028
224.80189054,-0.84947009
362.97743001,-0.77915207
521.79790965,0.04130782
704.34790983,0.81083871
914.17288101,2.42971030
1155.34800284,4.02192288
1432.55733147,-2.83925328
1751.18477235,0.71035969
2117.41864548,-2.18584334
2538.37187364,-1.56651101
3022.22012828,-1.71996896
3578.36061576,-0.37868179
4217.59458808,4.84864421
4952.33712269,0.64623993
5796.85824570,-3.49036829
6767.56008152,2.34238168
7883.29541175,3.28846635
9165.73383021,-0.19940750
10639.78260555,1.74510928
12334.07042541,-2.63659537
14281.50341712,0.66999138
16519.90424416,-4.66404510
19092.74669051,0.23464761
22050.00000000,-3.50703438
