0.00000000,2.18802854
104.58767290,-1.67709235
224.80189054,4.16958649
362.97743001,0.59764997
521.79790965,-2.29575672
704.34790983,0.84448836
914.17288101,-1.94688929
1155.34800284,4.51950343
1432.55733147,1.55035723
1751.18477235,-0.14553431
2117.41864548,-4.24239310
2538.37187364,4.97765308
3022.22012828,-1.19314817
3578.36061576,3.67171001
4217.59458808,4.37378991
4952.33712269,3.69494962
5796.85824570,-0.72216111
6767.56008152,1.67600592
7883.29541175,0.36951970
9165.73383021,1.72893349
10639.78260555,1.48020561
12334.07042541,1.65264338
14281.50341712,-0.27555756
16519.90424416,2.39379711
19092.74669051,-2.03838954
22050.00000000,-0.18196096
