0.00000000,-2.50439930
104.58767290,-0.07538303
224.80189054,1.88634732
362.97743001,-0.21297158
521.79790965,2.30390433
704.34790983,0.07681144
914.17288101,2.94092319
1155.34800284,-1.57723126
1432.55733147,2.40319464
1751.18477235,2.71163254
2117.41864548,4.51632060
2538.37187364,0.35105959
3022.22012828,1.40993144
3578.36061576,3.23066339
4217.59458808,3.24421191
4952.33712269,1.37101183
5796.85824570,0.75936322
6767.56008152,2.55557879
7883.29541175,3.45783028
9165.73383021,2.07641169
10639.78260555,-0.23394870
12334.07042541,-2.52968855
14281.50341712,-1.85408412
16519.90424416,3.79675966
19092.74669051,2.15494046
22050.00000000,-3.21953703
