0.00000000,4.46817616
104.58767290,4.79832231
224.80189054,2.39606283
362.97743001,1.63842358
521.79790965,-1.71781070
704.34790983,-2.08765892
914.17288101,-1.32674713
1155.34800284,-1.75906036
1432.55733147,-0.58278631
1751.18477235,-0.34800532
2117.41864548,-2.91705599
2538.37187364,-0.77224404
3022.22012828,-4.49342183
3578.36061576,-3.44126523
4217.59458808,2.04889489
4952.33712269,-2.35595217
5796.85824570,-3.50659137
6767.56008152,0.36715688
7883.29541175,4.31893226
9165.73383021,3.28913864
10639.78260555,-4.64112187
12334.07042541,-3.64604490
14281.50341712,-2.64326855
16519.90424416,-0.30924783
19092.74669051,-1.78527445
22050.00000000,-4.43690557
