0.00000000,-0.08003338
104.58767290,3.63473167
224.80189054,-0.55850960
362.97743001,1.55029758
521.79790965,-2.07056067
704.34790983,-0.71534540
914.17288101,-3.85679784
1155.34800284,1.53018935
1432.55733147,-0.58412068
1751.18477235,4.73181282
2117.41864548,3.84594473
2538.37187364,-3.23850690
3022.22012828,-3.64842718
3578.36061576,0.41847174
4217.59458808,-4.32292246
4952.33712269,0.83206981
5796.85824570,-1.06087219
6767.56008152,-3.00608114
7883.29541175,-2.84396944
9165.73383021,0.44340027
10639.78260555,0.23531430
12334.07042541,2.32279465
14281.50341712,0.72320115
16519.90424416,-4.89368341
19092.74669051,4.35500811
22050.00000000,3.17273444
