0.00000000,-1.57087713
104.58767290,-4.14930372
224.80189054,-0.63687208
362.97743001,-0.24487020
521.79790965,3.62523857
704.34790983,0.42976942
914.17288101,0.18121313
1155.34800284,4.37517904
1432.55733147,1.50751894
1751.18477235,-1.35981011
2117.41864548,-0.50913454
2538.37187364,0.16296324
3022.22012828,3.53653005
3578.36061576,-3.85810736
4217.59458808,-0.58926652
4952.33712269,-1.46403670
5796.85824570,-1.49619490
6767.56008152,3.05858022
7883.29541175,1.33216415
9165.73383021,-4.34385181
10639.78260555,-0.01816851
12334.07042541,2.49531134
14281.50341712,1.01196341
16519.90424416,2.98849616
19092.74669051,0.92807714
22050.00000000,-1.50528435
