0.00000000,-4.12207630
104.58767290,-2.16360719
224.80189054,2.59515202
362.97743001,-2.50573696
521.79790965,1.31558563
704.34790983,0.02194832
914.17288101,-2.12461357
1155.34800284,0.84271766
1432.55733147,0.98740588
1751.18477235,-1.40637551
2117.41864548,0.99419136
2538.37187364,0.95459793
3022.22012828,3.50969621
3578.36061576,-0.67419736
4217.59458808,3.33762560
4952.33712269,-4.40480232
5796.85824570,0.76818336
6767.56008152,-2.29426142
7883.29541175,0.47151105
9165.73383021,1.96136645
10639.78260555,-3.64217308
12334.07042541,-2.41585915
14281.50341712,2.62947976
16519.90424416,-4.89106105
19092.74669051,-3.81811562
22050.00000000,1.35710746
