0.00000000,1.85191729
104.58767290,-4.95081952
224.80189054,3.63341291
362.97743001,3.16013277
521.79790965,-4.92266097
704.34790983,-0.23087197
914.17288101,-4.67409468
1155.34800284,3.22900342
1432.55733147,-4.42760964
1751.18477235,2.56449670
2117.41864548,-2.73385595
2538.37187364,-2.63859979
3022.22012828,-0.73573724
3578.36061576,-3.67522903
4217.59458808,-0.60882486
4952.33712269,3.91509672
5796.85824570,1.38156050
6767.56008152,-0.83579813
7883.29541175,-1.15562339
9165.73383021,4.69924023
10639.78260555,-4.18266050
12334.07042541,1.52482290
14281.50341712,-4.03170807
16519.90424416,1.90566161
19092.74669051,0.69487688
22050.00000000,-3.51583053
