0.00000000,4.44608345
104.58767290,-2.70453842
224.80189054,-0.09937276
362.97743001,-2.49024959
521.79790965,2.52996635
704.34790983,-2.47838168
914.17288101,4.60538471
1155.34800284,2.10179419
1432.55733147,3.26358705
1751.18477235,1.14512477
2117.41864548,-0.14109020
2538.37187364,2.52552171
3022.22012828,3.91735580
3578.36061576,0.43832048
4217.59458808,-2.42602232
4952.33712269,0.44915694
5796.85824570,-2.88714826
6767.56008152,-3.81335322
7883.29541175,2.01484424
9165.73383021,1.79215850
10639.78260555,-3.13615646
12334.07042541,3.09840013
14281.50341712,-4.07205126
16519.90424416,-1.08902908
19092.74669051,0.83444518
22050.00000000,1.02063155
