0.00000000,2.86904951
104.58767290,2.17104162
224.80189054,-3.06228869
362.97743001,3.64488086
521.79790965,1.39586608
704.34790983,-4.09050645
914.17288101,3.17136489
1155.34800284,1.51300689
1432.55733147,-0.87341344
1751.18477235,-0.73022757
2117.41864548,0.03055817
2538.37187364,-2.17206947
3022.22012828,1.36187532
3578.36061576,2.34661515
4217.59458808,-3.43813728
4952.33712269,-4.51913369
5796.85824570,4.02733139
6767.56008152,-4.72252926
7883.29541175,-3.73000456
9165.73383021,-1.37336803
10639.78260555,-0.63510496
12334.07042541,-1.03602607
14281.50341712,3.79980285
16519.90424416,-1.22532324
19092.74669051,-1.43616938
22050.00000000,4.85036361
