0.00000000,3.33352772
104.58767290,3.26178125
224.80189054,-1.45134184
362.97743001,-1.84016737
521.79790965,-0.82793716
704.34790983,-0.48133872
914.17288101,1.70237152
1155.34800284,4.65571230
1432.55733147,-0.99819271
1751.18477235,0.22720446
2117.41864548,3.30156605
2538.37187364,-2.88272630
3022.22012828,0.03700803
3578.36061576,-4.76701783
4217.59458808,-1.48961262
4952.33712269,1.00612241
5796.85824570,3.85305606
6767.56008152,-0.62217331
7883.29541175,2.19935316
9165.73383021,-0.02265118
10639.78260555,-3.25537013
12334.07042541,1.22610650
14281.50341712,-3.84895216
16519.90424416,2.17325335
19092.74669051,2.52931637
22050.00000000,2.93948042
