0.00000000,-0.92341081
104.58767290,-2.01778016
224.80189054,-2.55229328
362.97743001,-3.67473177
521.79790965,-4.33559145
704.34790983,3.58918759
914.17288101,-4.48633828
1155.34800284,-0.40824662
1432.55733147,1.44384613
1751.18477235,1.92613602
2117.41864548,-1.51216475
2538.37187364,-1.97491522
3022.22012828,-0.12205063
3578.36061576,-4.26970447
4217.59458808,-0.21305143
4952.33712269,0.90477316
5796.85824570,-2.10864450
6767.56008152,-2.33360569
7883.29541175,2.13533461
9165.73383021,4.27581822
10639.78260555,-0.94140718
12334.07042541,1.07804277
14281.50341712,-1.95233253
16519.90424416,2.74930404
19092.74669051,-2.21643745
22050.00000000,-3.43765483
